#Parameters = {ct=0.035; endl=1.5; gt=1; p=15; phi=0; pl=10; pw=1; s=1.57; st=1.57; th=0.5; theta=0; vt=5}
#"Frequency / GHz"	"SZmax(1),Zmax(1) (1) [Phase in Degrees]"
#-----------------------------------------------------------
15.800000000000	98.584907000549
15.900000000000	97.023792294340
16.000000000000	95.476242305890
16.100000000000	93.941550965265
16.200000000000	92.419054450395
16.300000000000	90.908128066844
16.400000000000	89.408183416069
16.500000000000	87.918665821753
16.600000000000	86.439051987377
16.700000000000	84.968847861356
16.800000000000	83.507586688743
16.900000000000	82.054827230922
17.000000000000	80.610152136766
17.100000000000	79.173166450553
17.200000000000	77.743496243557
17.300000000000	76.320787357594
17.400000000000	74.904704250089
17.500000000000	73.494928931256
17.600000000000	72.091159985034
17.700000000000	70.693111666171
17.800000000000	69.300513066699
17.900000000000	67.913107345648
18.000000000000	66.530651016480
18.100000000000	65.152913287230
18.200000000000	63.779675448836
18.300000000000	62.410730307553
18.400000000000	61.045881657718
18.500000000000	59.684943791475
18.600000000000	58.327741042389
18.700000000000	56.974107360123
18.800000000000	55.623885913617
18.900000000000	54.276928720411
19.000000000000	52.933096299988
19.100000000000	51.592257349140
19.200000000000	50.254288437573
19.300000000000	48.919073722085
19.400000000000	47.586504677780
19.500000000000	46.256479844942
19.600000000000	44.928904590249
19.700000000000	43.603690881138
19.800000000000	42.280757072244
19.900000000000	40.960027702855
20.000000000000	39.641433304482
#Parameters = {ct=0.035; endl=1.5; gt=1; p=15; phi=0; pl=10; pw=1; s=1.57; st=1.57; th=0.5; theta=0; vt=5}
#"Frequency / GHz"	"SZmax(2),Zmax(1) (1) [Phase in Degrees]"
#-----------------------------------------------------------
2.0000000000000	40.250146501175
2.1000000000000	35.561561097010
2.2000000000000	31.491108371997
2.3000000000000	27.834377594422
2.4000000000000	24.454889247445
2.5000000000000	21.257720985631
2.6000000000000	18.174086352612
2.7000000000000	15.152040767546
2.8000000000000	12.150696470365
2.9000000000000	9.1365059880659
3.0000000000000	6.0808029330174
3.1000000000000	2.9581320696301
3.2000000000000	-0.25490676836377
3.3000000000000	-3.5804642728411
3.4000000000000	-7.0399920838876
3.5000000000000	-10.654589760807
3.6000000000000	-14.445170292880
3.7000000000000	-18.432444701643
3.8000000000000	-22.636710708921
3.9000000000000	-27.077420680943
4.0000000000000	-31.772502203640
4.1000000000000	-36.737414769830
4.2000000000000	-41.983953545476
4.3000000000000	-47.518860809808
4.4000000000000	-53.342377797536
4.5000000000000	-59.446954710536
4.6000000000000	-65.816410009680
4.7000000000000	-72.425852706004
4.8000000000000	-79.242612007412
4.9000000000000	-86.228238774840
5.0000000000000	-93.341382948996
5.1000000000000	-100.54109402736
5.2000000000000	-107.78994224363
5.3000000000000	-115.05638430733
5.4000000000000	-122.31598915206
5.5000000000000	-129.55141515133
5.6000000000000	-136.75128930606
5.7000000000000	-143.90831212396
5.8000000000000	-151.01698363050
5.9000000000000	-158.07133910141
6.0000000000000	-165.06303047652
6.1000000000000	-171.98001259830
6.2000000000000	-178.80599829526
6.3000000000000	174.47926813633
6.4000000000000	167.89899815052
6.5000000000000	161.47780957985
6.6000000000000	155.23993212338
6.7000000000000	149.20748629488
6.8000000000000	143.39911180036
6.9000000000000	137.82912559586
7.0000000000000	132.50727543393
7.1000000000000	127.43905798590
7.2000000000000	122.62651654412
7.3000000000000	118.06943095795
7.4000000000000	113.76686060089
7.5000000000000	109.71909973520
7.6000000000000	105.93026985211
7.7000000000000	102.41206110910
7.8000000000000	99.189690253998
7.9000000000000	96.312334954484
8.0000000000000	93.873129057176
8.1000000000000	92.051200898716
8.2000000000000	91.209974232689
8.3000000000000	92.159132143995
8.4000000000000	96.971599877880
8.5000000000000	111.80457606275
8.6000000000000	149.26152924902
8.7000000000000	-172.96975561527
8.8000000000000	-158.36689414472
8.9000000000000	-154.45530860954
9.0000000000000	-155.00408022604
9.1000000000000	-158.01157744998
9.2000000000000	-162.81738968312
9.3000000000000	-169.26341364487
9.4000000000000	-177.40615014567
9.5000000000000	172.65034402750
9.6000000000000	160.94038424369
9.7000000000000	147.84678961074
9.8000000000000	134.17569699287
9.9000000000000	120.90836578538
10.000000000000	108.77712161831
10.100000000000	98.055040207572
10.200000000000	88.649550863377
10.300000000000	80.290167978626
10.400000000000	72.656602092049
10.500000000000	65.429913652651
10.600000000000	58.296616572166
10.700000000000	50.930141902129
10.800000000000	42.962368209890
10.900000000000	33.955614750784
11.000000000000	23.400477024109
11.100000000000	10.808647515187
11.200000000000	-3.9809905270675
11.300000000000	-20.309288394317
11.400000000000	-36.596103163699
11.500000000000	-51.197727478848
11.600000000000	-63.337452792951
11.700000000000	-73.091741141849
11.800000000000	-80.897792259799
11.900000000000	-87.217921089032
12.000000000000	-92.426316157832
12.100000000000	-96.799808486609
12.200000000000	-100.53753165491
12.300000000000	-103.78238458762
12.400000000000	-106.63778148407
12.500000000000	-109.17949798584
12.600000000000	-111.46377937870
12.700000000000	-113.53284874566
12.800000000000	-115.41865816410
12.900000000000	-117.14545558510
13.000000000000	-118.73154337138
13.100000000000	-120.19047111786
13.200000000000	-121.53181604754
13.300000000000	-122.76164277458
13.400000000000	-123.88268857318
13.500000000000	-124.89428124616
13.600000000000	-125.79195574272
13.700000000000	-126.56668252901
13.800000000000	-127.20353935334
13.900000000000	-127.67951925233
14.000000000000	-127.95991290622
14.100000000000	-127.99220764088
14.200000000000	-127.69542478426
14.300000000000	-126.94058952215
14.400000000000	-125.51285266304
14.500000000000	-123.03299562384
14.600000000000	-118.78310998636
14.700000000000	-111.30217168295
14.800000000000	-97.563160040755
14.900000000000	-73.151100011790
15.000000000000	-41.930130874418
15.100000000000	-18.853226350840
15.200000000000	-6.0400400814296
15.300000000000	0.97597411026823
15.400000000000	4.9939674917967
15.500000000000	7.3574603344952
15.600000000000	8.7318309143965
15.700000000000	9.4718886206229
15.800000000000	9.7805352257561
15.900000000000	9.7807713438839
16.000000000000	9.5507462511169
16.100000000000	9.1419894976618
16.200000000000	8.5894628877984
16.300000000000	7.9173875924931
16.400000000000	7.1427712163499
16.500000000000	6.2776244410404
16.600000000000	5.3304013283390
16.700000000000	4.3069641918434
16.800000000000	3.2112492597631
16.900000000000	2.0457400696785
17.000000000000	0.81181572978109
17.100000000000	-0.48998236437887
17.200000000000	-1.8597360525646
17.300000000000	-3.2979677343957
17.400000000000	-4.8054747003735
17.500000000000	-6.3831693913355
17.600000000000	-8.0319171124696
17.700000000000	-9.7523647587840
17.800000000000	-11.544755951739
17.900000000000	-13.408729932987
18.000000000000	-15.343103830890
18.100000000000	-17.345640652263
18.200000000000	-19.412808595989
18.300000000000	-21.539540931623
18.400000000000	-23.719009440032
18.500000000000	-25.942427762925
18.600000000000	-28.198903243139
18.700000000000	-30.475356139833
18.800000000000	-32.756522725267
18.900000000000	-35.025053288200
19.000000000000	-37.261707643739
19.100000000000	-39.445640300224
19.200000000000	-41.554756617109
19.300000000000	-43.566112219989
19.400000000000	-45.456322703554
19.500000000000	-47.201950744237
19.600000000000	-48.779843652854
19.700000000000	-50.167405508577
19.800000000000	-51.342802849364
19.900000000000	-52.285119569191
20.000000000000	-52.974493367646
#Parameters = {ct=0.035; endl=1.5; gt=1; p=15; phi=0; pl=1; pw=1; s=1.57; st=1.57; th=0.5; theta=0; vt=5}
#"Frequency / GHz"	"SZmax(2),Zmax(1) (2) [Phase in Degrees]"
#-----------------------------------------------------------
2.0000000000000	41.441198663301
2.1000000000000	36.213950859799
2.2000000000000	31.806914965225
2.3000000000000	27.983238774572
2.4000000000000	24.579010043029
2.5000000000000	21.478736880755
2.6000000000000	18.599211698718
2.7000000000000	15.879051327429
2.8000000000000	13.271880419538
2.9000000000000	10.741828038175
3.0000000000000	8.2605023311076
3.1000000000000	5.8049230294877
3.2000000000000	3.3560856627179
3.3000000000000	0.89795060758584
3.4000000000000	-1.5832761395426
3.5000000000000	-4.0996573388417
3.6000000000000	-6.6618914783325
3.7000000000000	-9.2795707783907
3.8000000000000	-11.961356229184
3.9000000000000	-14.715087464748
4.0000000000000	-17.547839904833
4.1000000000000	-20.465938179224
4.2000000000000	-23.474932858070
4.3000000000000	-26.579546616828
4.4000000000000	-29.783595948841
4.5000000000000	-33.089895231951
4.6000000000000	-36.500151182591
4.7000000000000	-40.014857269758
4.8000000000000	-43.633199216532
4.9000000000000	-47.352983911502
5.0000000000000	-51.170604451802
5.1000000000000	-55.081053210686
5.2000000000000	-59.077992431079
5.3000000000000	-63.153887771663
5.4000000000000	-67.300204669528
5.5000000000000	-71.507660894040
5.6000000000000	-75.766522129926
5.7000000000000	-80.066921890395
5.8000000000000	-84.399183505235
5.9000000000000	-88.754121023519
6.0000000000000	-93.123297793623
6.1000000000000	-97.499225873090
6.2000000000000	-101.87549547951
6.3000000000000	-106.24683040065
6.4000000000000	-110.60907164473
6.5000000000000	-114.95909686954
6.6000000000000	-119.29468686388
6.7000000000000	-123.61435249218
6.8000000000000	-127.91713624409
6.9000000000000	-132.20240219223
7.0000000000000	-136.46962712196
7.1000000000000	-140.71820416718
7.2000000000000	-144.94726867358
7.3000000000000	-149.15555431064
7.4000000000000	-153.34128567175
7.5000000000000	-157.50211169283
7.6000000000000	-161.63508213589
7.7000000000000	-165.73666711522
7.8000000000000	-169.80281725087
7.9000000000000	-173.82905965379
8.0000000000000	-177.81062278297
8.1000000000000	178.25741850202
8.2000000000000	174.37998742498
8.3000000000000	170.56184929548
8.4000000000000	166.80746441606
8.5000000000000	163.12085791978
8.6000000000000	159.50551262166
8.7000000000000	155.96428870104
8.8000000000000	152.49937171617
8.9000000000000	149.11224833810
9.0000000000000	145.80370746476
9.1000000000000	142.57386314452
9.2000000000000	139.42219502497
9.3000000000000	136.34760180638
9.4000000000000	133.34846333195
9.5000000000000	130.42270738127
9.6000000000000	127.56787783946
9.7000000000000	124.78120159609
9.8000000000000	122.05965220931
9.9000000000000	119.40000899899
10.000000000000	116.79891077642
10.100000000000	114.25290386349
10.200000000000	111.75848439960
10.300000000000	109.31213518836
10.400000000000	106.91035750881
10.500000000000	104.54969842320
10.600000000000	102.22677416789
10.700000000000	99.938290228818
10.800000000000	97.681058689059
10.900000000000	95.452013401694
11.000000000000	93.248223493362
11.100000000000	91.066905647306
11.200000000000	88.905435552838
11.300000000000	86.761358843210
11.400000000000	84.632401777099
11.500000000000	82.516481851155
11.600000000000	80.411718462649
11.700000000000	78.316443672469
11.800000000000	76.229213049913
11.900000000000	74.148816512589
12.000000000000	72.074289008069
12.100000000000	70.004920820473
12.200000000000	67.940267226653
12.300000000000	65.880157175860
12.400000000000	63.824700626553
12.500000000000	61.774294147793
12.600000000000	59.729624383775
12.700000000000	57.691668991671
12.800000000000	55.661694697587
12.900000000000	53.641252174569
13.000000000000	51.632167530277
13.100000000000	49.636530298391
13.200000000000	47.656677953341
13.300000000000	45.695177106853
13.400000000000	43.754801689416
13.500000000000	41.838508561453
13.600000000000	39.949411127907
13.700000000000	38.090751636871
13.800000000000	36.265872919224
13.900000000000	34.478190365377
14.000000000000	32.731164932867
14.100000000000	31.028277933239
14.200000000000	29.373008259648
14.300000000000	27.768812591609
14.400000000000	26.219108955780
14.500000000000	24.727263837869
14.600000000000	23.296582836743
14.700000000000	21.930304632647
14.800000000000	20.631597809555
14.900000000000	19.403559826989
15.000000000000	18.249217175167
15.100000000000	17.171525461200
15.200000000000	16.173367851380
15.300000000000	15.257549919056
15.400000000000	14.426788499320
15.500000000000	13.683691607114
15.600000000000	13.030725808425
15.700000000000	12.470166617752
15.800000000000	12.004026502723
15.900000000000	11.633953886521
16.000000000000	11.361095136727
16.100000000000	11.185909914182
16.200000000000	11.107928442913
16.300000000000	11.125437283516
16.400000000000	11.235078083882
16.500000000000	11.431341552272
16.600000000000	11.705936461887
16.700000000000	12.047010546616
16.800000000000	12.438195959277
16.900000000000	12.857445121423
17.000000000000	13.275610900862
17.100000000000	13.654704588279
17.200000000000	13.945731903030
17.300000000000	14.085958396185
17.400000000000	13.995395717276
17.500000000000	13.572257204263
17.600000000000	12.687196217408
17.700000000000	11.176562411341
17.800000000000	8.8362993623825
17.900000000000	5.4217581069166
18.000000000000	0.66660033789779
18.100000000000	-5.6539965991401
18.200000000000	-13.588504789212
18.300000000000	-22.827863817163
18.400000000000	-32.634132130865
18.500000000000	-42.065144351691
18.600000000000	-50.380398130308
18.700000000000	-57.263436754751
18.800000000000	-62.749178800782
18.900000000000	-67.043397803433
19.000000000000	-70.389413980450
19.100000000000	-73.006440320680
19.200000000000	-75.072064785686
19.300000000000	-76.723670173931
19.400000000000	-78.065620374901
19.500000000000	-79.176911220009
19.600000000000	-80.117632629142
19.700000000000	-80.933994998885
19.800000000000	-81.662120226511
19.900000000000	-82.330886700055
20.000000000000	-82.964092265468
#Parameters = {ct=0.035; endl=1.5; gt=1; p=15; phi=0; pl=1.5; pw=1; s=1.57; st=1.57; th=0.5; theta=0; vt=5}
#"Frequency / GHz"	"SZmax(2),Zmax(1) (3) [Phase in Degrees]"
#-----------------------------------------------------------
2.0000000000000	-137.77388333790
2.1000000000000	-143.26770143166
2.2000000000000	-147.87731980173
2.3000000000000	-151.85105219471
2.4000000000000	-155.36357014914
2.5000000000000	-158.53913247975
2.6000000000000	-161.46775948801
2.7000000000000	-164.21605832554
2.8000000000000	-166.83441868356
2.9000000000000	-169.36182859027
3.0000000000000	-171.82913851150
3.1000000000000	-174.26130654086
3.2000000000000	-176.67896560978
3.3000000000000	-179.09953203231
3.4000000000000	178.46200215236
3.5000000000000	175.99249947450
3.6000000000000	173.48026787373
3.7000000000000	170.91477052361
3.8000000000000	168.28642664451
3.9000000000000	165.58648434490
4.0000000000000	162.80695253844
4.1000000000000	159.94058287512
4.2000000000000	156.98089494806
4.3000000000000	153.92223911455
4.4000000000000	150.75989129131
4.5000000000000	147.49017317964
4.6000000000000	144.11058968375
4.7000000000000	140.61997300317
4.8000000000000	137.01862032410
4.9000000000000	133.30840966527
5.0000000000000	129.49287685461
5.1000000000000	125.57723650669
5.2000000000000	121.56833187198
5.3000000000000	117.47450294013
5.4000000000000	113.30536917030
5.5000000000000	109.07153208961
5.6000000000000	104.78421255986
5.7000000000000	100.45484618160
5.8000000000000	96.094666455876
5.9000000000000	91.714307718368
6.0000000000000	87.323458005314
6.1000000000000	82.930586304352
6.2000000000000	78.542760253100
6.3000000000000	74.165560864838
6.4000000000000	69.803091866389
6.5000000000000	65.458073937254
6.6000000000000	61.132009179599
6.7000000000000	56.825398588143
6.8000000000000	52.537994753205
6.9000000000000	48.269072914109
7.0000000000000	44.017705145507
7.1000000000000	39.783024379814
7.2000000000000	35.564466807709
7.3000000000000	31.361982824187
7.4000000000000	27.176208145786
7.5000000000000	23.008588182355
7.6000000000000	18.861450420927
7.7000000000000	14.738021662052
7.8000000000000	10.642389539094
7.9000000000000	6.5794108047842
8.0000000000000	2.5545721812436
8.1000000000000	-1.4261872058878
8.2000000000000	-5.3566800761179
8.3000000000000	-9.2306884041026
8.4000000000000	-13.042179907498
8.5000000000000	-16.785510309084
8.6000000000000	-20.455600087672
8.7000000000000	-24.048077386993
8.8000000000000	-27.559382211761
8.9000000000000	-30.986830536981
9.0000000000000	-34.328640076124
9.1000000000000	-37.583921900745
9.2000000000000	-40.752643731792
9.3000000000000	-43.835571525400
9.4000000000000	-46.834196056333
9.5000000000000	-49.750650727906
9.6000000000000	-52.587625997289
9.7000000000000	-55.348284777233
9.8000000000000	-58.036182104674
9.9000000000000	-60.655191357966
10.000000000000	-63.209438422025
10.100000000000	-65.703244474914
10.200000000000	-68.141077505248
10.300000000000	-70.527512255459
10.400000000000	-72.867197999987
10.500000000000	-75.164833384573
10.600000000000	-77.425147447573
10.700000000000	-79.652885893140
10.800000000000	-81.852801669129
10.900000000000	-84.029648902741
11.000000000000	-86.188179250903
11.100000000000	-88.333139719459
11.200000000000	-90.469270987360
11.300000000000	-92.601305232890
11.400000000000	-94.733962394375
11.500000000000	-96.871943705092
11.600000000000	-99.019921220780
11.700000000000	-101.18252191036
11.800000000000	-103.36430471199
11.900000000000	-105.56972877811
12.000000000000	-107.80311096265
12.100000000000	-110.06857046715
12.200000000000	-112.36995849928
12.300000000000	-114.71077085693
12.400000000000	-117.09404160004
12.500000000000	-119.52221648647
12.600000000000	-121.99700571084
12.700000000000	-124.51921677203
12.800000000000	-127.08857005604
12.900000000000	-129.70350194766
13.000000000000	-132.36096288024
13.100000000000	-135.05622046888
13.200000000000	-137.78268037120
13.300000000000	-140.53173925374
13.400000000000	-143.29268458891
13.500000000000	-146.05265436363
13.600000000000	-148.79666572394
13.700000000000	-151.50771506098
13.800000000000	-154.16694353147
13.900000000000	-156.75385251813
14.000000000000	-159.24654450781
14.100000000000	-161.62195784641
14.200000000000	-163.85606009510
14.300000000000	-165.92396492037
14.400000000000	-167.79994148501
14.500000000000	-169.45729238085
14.600000000000	-170.86808515157
14.700000000000	-172.00273247480
14.800000000000	-172.82942690554
14.900000000000	-173.31344872722
15.000000000000	-173.41638252616
15.100000000000	-173.09530416961
15.200000000000	-172.30204165760
15.300000000000	-170.98267936953
15.400000000000	-169.07757387406
15.500000000000	-166.52228285813
15.600000000000	-163.24995915813
15.700000000000	-159.19586745890
15.800000000000	-154.30460683028
15.900000000000	-148.54015928585
16.000000000000	-141.89785725423
16.100000000000	-134.41591481145
16.200000000000	-126.18308937573
16.300000000000	-117.33956211197
16.400000000000	-108.07063320955
16.500000000000	-98.595521066611
16.600000000000	-89.153652570274
16.700000000000	-79.988370842629
16.800000000000	-71.326899830352
16.900000000000	-63.358499423708
17.000000000000	-56.216982736190
17.100000000000	-49.973756634298
17.200000000000	-44.642713317142
17.300000000000	-40.193157599226
17.400000000000	-36.565192765574
17.500000000000	-33.683378354984
17.600000000000	-31.466832510084
17.700000000000	-29.835715529168
17.800000000000	-28.714850164399
17.900000000000	-28.035390461534
18.000000000000	-27.735303099751
18.100000000000	-27.759202154695
18.200000000000	-28.057881020643
18.300000000000	-28.587741140823
18.400000000000	-29.310222423931
18.500000000000	-30.191282413151
18.600000000000	-31.200938471543
18.700000000000	-32.312870363793
18.800000000000	-33.504073386230
18.900000000000	-34.754550507338
19.000000000000	-36.047033187999
19.100000000000	-37.366722996778
19.200000000000	-38.701048821203
19.300000000000	-40.039436847398
19.400000000000	-41.373092285015
19.500000000000	-42.694792996258
19.600000000000	-43.998695808526
19.700000000000	-45.280156469860
19.800000000000	-46.535564081660
19.900000000000	-47.762190540676
20.000000000000	-48.958055144773
#Parameters = {ct=0.035; endl=1.5; gt=1; p=15; phi=0; pl=2; pw=1; s=1.57; st=1.57; th=0.5; theta=0; vt=5}
#"Frequency / GHz"	"SZmax(2),Zmax(1) (4) [Phase in Degrees]"
#-----------------------------------------------------------
2.0000000000000	-138.35586327970
2.1000000000000	-143.62322665178
2.2000000000000	-148.06239589865
2.3000000000000	-151.91248951906
2.4000000000000	-155.33898605578
2.5000000000000	-158.45844649918
2.6000000000000	-161.35481309803
2.7000000000000	-164.08998179111
2.8000000000000	-166.71069333171
2.9000000000000	-169.25308573943
3.0000000000000	-171.74575224172
3.1000000000000	-174.21183091254
3.2000000000000	-176.67045589798
3.3000000000000	-179.13777949807
3.4000000000000	178.37230027385
3.5000000000000	175.84761882691
3.6000000000000	173.27737277854
3.7000000000000	170.65185759238
3.8000000000000	167.96228887837
3.9000000000000	165.20068948909
4.0000000000000	162.35983002397
4.1000000000000	159.43321385948
4.2000000000000	156.41509989204
4.3000000000000	153.30055713676
4.4000000000000	150.08554537873
4.5000000000000	146.76701537948
4.6000000000000	143.34302086212
4.7000000000000	139.81283283766
4.8000000000000	136.17704507995
4.9000000000000	132.43765808393
5.0000000000000	128.59812810835
5.1000000000000	124.66336838413
5.2000000000000	120.63969166449
5.3000000000000	116.53468720124
5.4000000000000	112.35703083037
5.5000000000000	108.11623362106
5.6000000000000	103.82234159726
5.7000000000000	99.485605263321
5.8000000000000	95.116141950211
5.9000000000000	90.723615534342
6.0000000000000	86.316956562273
6.1000000000000	81.904141532023
6.2000000000000	77.492043834955
6.3000000000000	73.086361739576
6.4000000000000	68.691621903024
6.5000000000000	64.311251103947
6.6000000000000	59.947704714232
6.7000000000000	55.602637994992
6.8000000000000	51.277105435879
6.9000000000000	46.971773698049
7.0000000000000	42.687134861226
7.1000000000000	38.423708256278
7.2000000000000	34.182220934991
7.3000000000000	29.963758657896
7.4000000000000	25.769881140581
7.5000000000000	21.602697223180
7.6000000000000	17.464897666688
7.7000000000000	13.359745455539
7.8000000000000	9.2910257605161
7.9000000000000	5.2629599789816
8.0000000000000	1.2800903459244
8.1000000000000	-2.6528567094850
8.2000000000000	-6.5311192013183
8.3000000000000	-10.350050612041
8.4000000000000	-14.105264146192
8.5000000000000	-17.792762237129
8.6000000000000	-21.409045094438
8.7000000000000	-24.951194193365
8.8000000000000	-28.416928814875
8.9000000000000	-31.804635805412
9.0000000000000	-35.113374451066
9.1000000000000	-38.342859636901
9.2000000000000	-41.493427250021
9.3000000000000	-44.565986111679
9.4000000000000	-47.561960662596
9.5000000000000	-50.483228274821
9.6000000000000	-53.332054525862
9.7000000000000	-56.111029140348
9.8000000000000	-58.823004657156
9.9000000000000	-61.471039270558
10.000000000000	-64.058344757125
10.100000000000	-66.588239953066
10.200000000000	-69.064109893355
10.300000000000	-71.489370459562
10.400000000000	-73.867438197278
10.500000000000	-76.201704843775
10.600000000000	-78.495516038659
10.700000000000	-80.752153662511
10.800000000000	-82.974821249913
10.900000000000	-85.166631944972
11.000000000000	-87.330598502305
11.100000000000	-89.469624879184
11.200000000000	-91.586499011231
11.300000000000	-93.683886412113
11.400000000000	-95.764324285523
11.500000000000	-97.830215884308
11.600000000000	-99.883824896820
11.700000000000	-101.92726968412
11.800000000000	-103.96251723414
11.900000000000	-105.99137674046
12.000000000000	-108.01549275436
12.100000000000	-110.03633789962
12.200000000000	-112.05520518057
12.300000000000	-114.07319995401
12.400000000000	-116.09123167611
12.500000000000	-118.11000557387
12.600000000000	-120.13001442696
12.700000000000	-122.15153067834
12.800000000000	-124.17459911860
12.900000000000	-126.19903040769
13.000000000000	-128.22439570644
13.100000000000	-130.25002268596
13.200000000000	-132.27499316435
13.300000000000	-134.29814258411
13.400000000000	-136.31806149011
13.500000000000	-138.33309909496
13.600000000000	-140.34136892816
13.700000000000	-142.34075645706
13.800000000000	-144.32892844574
13.900000000000	-146.30334368394
14.000000000000	-148.26126457720
14.100000000000	-150.19976894444
14.200000000000	-152.11576122380
14.300000000000	-154.00598214354
14.400000000000	-155.86701577166
14.500000000000	-157.69529271303
14.600000000000	-159.48708806882
14.700000000000	-161.23851259831
14.800000000000	-162.94549531097
14.900000000000	-164.60375544285
15.000000000000	-166.20876140271
15.100000000000	-167.75567376835
15.200000000000	-169.23926871279
15.300000000000	-170.65383726817
15.400000000000	-171.99305448843
15.500000000000	-173.24981070867
15.600000000000	-174.41599452926
15.700000000000	-175.48221361269
15.800000000000	-176.43743451793
15.900000000000	-177.26851614700
16.000000000000	-177.95960236152
16.100000000000	-178.49132731251
16.200000000000	-178.83977154774
16.300000000000	-178.97508836125
16.400000000000	-178.85970093050
16.500000000000	-178.44596082968
16.600000000000	-177.67318269581
16.700000000000	-176.46409035323
16.800000000000	-174.72107003446
16.900000000000	-172.32353187219
17.000000000000	-169.12969728941
17.100000000000	-164.98999791549
17.200000000000	-159.78482892818
17.300000000000	-153.50175880502
17.400000000000	-146.35110041015
17.500000000000	-138.86862995838
17.600000000000	-131.91213718257
17.700000000000	-126.54545253910
17.800000000000	-124.02318484149
17.900000000000	-126.25754881824
18.000000000000	-137.24586934108
18.100000000000	-163.39251150394
18.200000000000	163.43650799383
18.300000000000	143.08248010141
18.400000000000	133.23982646607
18.500000000000	128.17447969235
18.600000000000	125.28365006269
18.700000000000	123.46793597459
18.800000000000	122.22351028067
18.900000000000	121.29926748179
19.000000000000	120.56132981383
19.100000000000	119.93452070714
19.200000000000	119.37492404452
19.300000000000	118.85610645917
19.400000000000	118.36180040864
19.500000000000	117.88183532974
19.600000000000	117.40978741201
19.700000000000	116.94157857272
19.800000000000	116.47461900827
19.900000000000	116.00727075541
20.000000000000	115.53850586637
#Parameters = {ct=0.035; endl=1.5; gt=1; p=15; phi=0; pl=2.5; pw=1; s=1.57; st=1.57; th=0.5; theta=0; vt=5}
#"Frequency / GHz"	"SZmax(2),Zmax(1) (5) [Phase in Degrees]"
#-----------------------------------------------------------
2.0000000000000	-138.31399266535
2.1000000000000	-143.70499770844
2.2000000000000	-148.24143861236
2.3000000000000	-152.16640279986
2.4000000000000	-155.64960856731
2.5000000000000	-158.81127321309
2.6000000000000	-161.73828452601
2.7000000000000	-164.49486155708
2.8000000000000	-167.12957595558
2.9000000000000	-169.68002341008
3.0000000000000	-172.17597744931
3.1000000000000	-174.64155282046
3.2000000000000	-177.09671252165
3.3000000000000	-179.55833198309
3.4000000000000	177.95904156069
3.5000000000000	175.44264414780
3.6000000000000	172.88110479805
3.7000000000000	170.26416988680
3.8000000000000	167.58251528835
3.9000000000000	164.82762807269
4.0000000000000	161.99174528345
4.1000000000000	159.06784101885
4.2000000000000	156.04965521172
4.3000000000000	152.93175847312
4.4000000000000	149.70964731513
4.5000000000000	146.37986313639
4.6000000000000	142.94012668462
4.7000000000000	139.38947751032
4.8000000000000	135.72840551617
4.9000000000000	131.95895954355
5.0000000000000	128.08481660380
5.1000000000000	124.11129550160
5.2000000000000	120.04530078921
5.3000000000000	115.89518756928
5.4000000000000	111.67054454517
5.5000000000000	107.38190126928
5.6000000000000	103.04037460040
5.7000000000000	98.657277442910
5.8000000000000	94.243718394672
5.9000000000000	89.810222862336
6.0000000000000	85.366404115540
6.1000000000000	80.920707079421
6.2000000000000	76.480239542205
6.3000000000000	72.050696385203
6.4000000000000	67.636373901255
6.5000000000000	63.240264368192
6.6000000000000	58.864216366807
6.7000000000000	54.509143927061
6.8000000000000	50.175267103534
6.9000000000000	45.862367465328
7.0000000000000	41.570043654858
7.1000000000000	37.297954146312
7.2000000000000	33.046036311306
7.3000000000000	28.814692750727
7.4000000000000	24.604937601966
7.5000000000000	20.418497298375
7.6000000000000	16.257862190446
7.7000000000000	12.126287648912
7.8000000000000	8.0277457856205
7.9000000000000	3.9668316593772
8.0000000000000	-0.051369424999834
8.1000000000000	-4.0214444574480
8.2000000000000	-7.9378341795159
8.3000000000000	-11.795021554439
8.4000000000000	-15.587715410215
8.5000000000000	-19.311018529409
8.6000000000000	-22.960571472446
8.7000000000000	-26.532666050728
8.8000000000000	-30.024325258229
8.9000000000000	-33.433349270224
9.0000000000000	-36.758329530815
9.1000000000000	-39.998634782167
9.2000000000000	-43.154374056195
9.3000000000000	-46.226342173431
9.4000000000000	-49.215953268144
9.5000000000000	-52.125167419096
9.6000000000000	-54.956414758141
9.7000000000000	-57.712520588986
9.8000000000000	-60.396634184724
9.9000000000000	-63.012163123272
10.000000000000	-65.562714312665
10.100000000000	-68.052042276072
10.200000000000	-70.484004813343
10.300000000000	-72.862525823171
10.400000000000	-75.191564841729
10.500000000000	-77.475092710984
10.600000000000	-79.717072713806
10.700000000000	-81.921446485878
10.800000000000	-84.092124021279
10.900000000000	-86.232977117065
11.000000000000	-88.347835642489
11.100000000000	-90.440486063310
11.200000000000	-92.514671695499
11.300000000000	-94.574094201576
11.400000000000	-96.622415874197
11.500000000000	-98.663262273420
11.600000000000	-100.70022479522
11.700000000000	-102.73686274828
11.800000000000	-104.77670450354
11.900000000000	-106.82324725598
12.000000000000	-108.87995490096
12.100000000000	-110.95025347804
12.200000000000	-113.03752357517
12.300000000000	-115.14508901609
12.400000000000	-117.27620107715
12.500000000000	-119.43401739947
12.600000000000	-121.62157468506
12.700000000000	-123.84175419719
12.800000000000	-126.09723903773
